l_measure,l_precision,l_recall,track_id
0.3898038770467107,0.31242306765347316,0.5181354363746512,SALAMI_815
0.28587028522917757,0.23026964223494745,0.3768685261350031,SALAMI_642
0.41909046934222255,0.38839872685355153,0.4550489977655514,SALAMI_268
0.5620025313205056,0.5230923517280642,0.60716656395854,SALAMI_1482
0.6626313190193476,0.641342671259526,0.68538179593039,SALAMI_635
0.629594029748542,0.5376847848746067,0.7594026591121884,SALAMI_799
0.6192673603221284,0.5766217232586502,0.6687247270025962,SALAMI_79
0.48259938232743754,0.46256081205492494,0.5044527508661302,SALAMI_1026
0.7108392730559219,0.589089449905473,0.8960248443798746,SALAMI_814
0.42221161230403564,0.3492825925669753,0.5336322054652758,SALAMI_1204
0.5040672862120961,0.40552649874579927,0.6658702154504369,SALAMI_1618
0.49533505749274404,0.43118812797326506,0.5819036038994352,SALAMI_836
0.6778791359940112,0.5847195281205414,0.8063496477132479,SALAMI_1036
0.48862375959941323,0.48408585868683324,0.49324754366240003,SALAMI_827
0.35536873523763596,0.2984078733084,0.4392053888628505,SALAMI_567
0.4835016015324292,0.43797533498450836,0.5395904664529195,SALAMI_946
0.48678746451156274,0.41508831766841314,0.5884279612562294,SALAMI_660
0.5709473633575497,0.43676125968784624,0.8241512387109055,SALAMI_1274
0.5719209917293084,0.5449665578899214,0.6016805394641801,SALAMI_1068
0.5290520108811791,0.4761727951548107,0.5951429150986015,SALAMI_1611
0.47486035539879184,0.3517795751642333,0.730420001276748,SALAMI_1416
0.42023551840496937,0.3650338866232159,0.4951072788047231,SALAMI_1192
0.476224389728199,0.3842487407585449,0.6260878172245153,SALAMI_1316
0.565937917905186,0.502290488000063,0.6480559254645925,SALAMI_542
0.5027505418677539,0.4255486645472364,0.614171938818479,SALAMI_532
0.4421416510382299,0.3647037723462674,0.5613291783224992,SALAMI_630
0.3059700914201167,0.2565690127275378,0.37893144344706753,SALAMI_1054
0.4517122139341295,0.39572598244616963,0.5261505582960344,SALAMI_704
0.5887846144285761,0.5099204507460765,0.6965060596308914,SALAMI_694
0.4471419518527148,0.4230951792014339,0.4740868554848532,SALAMI_227
0.5812025563909795,0.47044145649240426,0.760179898994162,SALAMI_1214
0.6671640728467427,0.5619743446752713,0.8208006116725567,SALAMI_590
0.4648506274008794,0.444399495733323,0.48727487099401384,SALAMI_1300
0.594590075722989,0.5083522107317352,0.7160646931880479,SALAMI_7
0.39138908304062425,0.40140956370591935,0.38185670495382223,SALAMI_276
0.5054892621915996,0.44609306713566693,0.5831318318207146,SALAMI_1648
0.5132082038814234,0.38644834472311906,0.7637168065304956,SALAMI_1095
0.6691286508482172,0.5535502873090589,0.8457079936437901,SALAMI_331
0.7863972445079582,0.6867644551712907,0.919844230177892,SALAMI_819
0.591066639727441,0.4596088156439047,0.8278489026042626,SALAMI_688
0.6641944542244446,0.5979413458295026,0.7469590220158612,SALAMI_1142
0.6138363656359644,0.4718986076550201,0.8778875631995557,SALAMI_995
0.31526956741065715,0.2471172909280238,0.4353284447913404,SALAMI_326
0.5114808756888605,0.4657349911708861,0.5671921898676632,SALAMI_1295
0.5442004426405559,0.473567864445066,0.6395961094648824,SALAMI_1387
0.5721883798291959,0.5175635271811847,0.6397042467344448,SALAMI_1060
0.5850804804796486,0.524931221756212,0.6607980426775628,SALAMI_536
0.6214859142424404,0.5486040455130378,0.7166991648107255,SALAMI_810
0.6380476099775524,0.6254415712811775,0.6511722615909826,SALAMI_176
0.5281674475906557,0.40357212875363285,0.7640551242458046,SALAMI_691
0.45240425502509257,0.3377309410372753,0.6849840411196253,SALAMI_1279
0.5056376200773532,0.5126069207917935,0.4988552838560434,SALAMI_452
0.5749463168858056,0.503368778982577,0.6702545072195061,SALAMI_1314
0.4468120278294935,0.38706750150834146,0.5283662570796717,SALAMI_1218
0.36123011169197866,0.3184669506808539,0.41725887156813174,SALAMI_728
0.346681190614095,0.31600127552038504,0.38395897968926695,SALAMI_515
0.3462509444770079,0.29025276014766865,0.4290216828726082,SALAMI_510
0.5329777741756488,0.4937723405978607,0.5789459790783389,SALAMI_1107
0.5406024972545244,0.482844721964618,0.6140556997154376,SALAMI_563
0.45989058557288803,0.4077096454963187,0.5273887164459632,SALAMI_1347
0.3560230281922792,0.24965721383949155,0.6203004339379823,SALAMI_280
0.4109730853542152,0.34499584012243234,0.5081525297805054,SALAMI_4
0.6655829957379488,0.5526601618454553,0.8365021178858512,SALAMI_1400
0.5390443881054476,0.48149198843975327,0.612222970345212,SALAMI_294
0.38881873491104224,0.36581100953493867,0.4149148520934327,SALAMI_54
0.43804481400685363,0.3400371738718345,0.6154270443130087,SALAMI_1630
0.5381526784443709,0.49351154748387877,0.5916731228996878,SALAMI_1310
0.4236118715425817,0.39118044203015556,0.4619069973079278,SALAMI_1123
0.4574495753654356,0.43345165760454096,0.48426050959592504,SALAMI_318
0.6356783061023928,0.5346783806666828,0.783722232986531,SALAMI_1220
0.5707171832593846,0.5027956035630334,0.6598556705439529,SALAMI_162
0.47536080779799933,0.4635333815653206,0.4878076104619073,SALAMI_1047
0.37096430067685293,0.3375905388883974,0.4116605249969963,SALAMI_846
0.8066659777275634,0.7260966805744627,0.9073472385570599,SALAMI_1239
0.7205055092807806,0.6629430993643239,0.7890145221964582,SALAMI_303
0.5013366047247714,0.4289503710005096,0.6031131572444648,SALAMI_495
0.5666093704036509,0.4813453710727006,0.6885827436187557,SALAMI_1014
0.4752767198798753,0.3658635977800085,0.6780508018757302,SALAMI_86
0.4978625541570605,0.47567347853794273,0.5222230609154276,SALAMI_1182
0.33596117633433303,0.25834334159169986,0.48024949246248655,SALAMI_1290
0.4627589180501133,0.43495700134966925,0.4943576512529687,SALAMI_250
0.5573147602066205,0.5061789818890032,0.6199433717480979,SALAMI_1332
0.4655738894668988,0.4393212294864608,0.4951635361218383,SALAMI_786
0.4745731656482544,0.44475642577819724,0.5086750486688535,SALAMI_623
0.373026485423324,0.3023322376918507,0.48687148457665014,SALAMI_448
0.6224873418395805,0.5507953642768554,0.7156349792426779,SALAMI_1162
0.41152272227806996,0.3231658933150095,0.5663755295454939,SALAMI_919
0.6160906065946885,0.5161103618398785,0.764113753945699,SALAMI_1446
0.6098250433457205,0.5316878713155774,0.7148849724677927,SALAMI_682
0.4561201994073495,0.38528568988476153,0.5588676292982223,SALAMI_887
0.5483051821588686,0.49383855009730365,0.6162756995911349,SALAMI_1414
0.4230949158340635,0.34981192731222194,0.5352193827934537,SALAMI_1247
0.3761411848015717,0.2925844196108376,0.5264999530909734,SALAMI_1388
0.6360665997070358,0.5240817970548084,0.808913753676523,SALAMI_1303
0.5680526162790144,0.5072368293643862,0.6454382311647859,SALAMI_1179
0.6365080922152283,0.5626682362165051,0.7326556723746603,SALAMI_787
0.4733427968610423,0.4164510014160183,0.548238171884666,SALAMI_1467
0.6189619879064157,0.5834894695232933,0.6590266984026582,SALAMI_984
0.6571337269453221,0.5934343008678087,0.7361525781756949,SALAMI_327
0.6650220162109349,0.5698755316768707,0.7983075342575942,SALAMI_580
0.442161699256385,0.4211457792901895,0.46538524698008765,SALAMI_506
0.6576609797292229,0.5509842100942116,0.8155632393897888,SALAMI_330
0.39672521495713947,0.39891747433507,0.3945569191022859,SALAMI_706
0.6509246195023503,0.5759891807646526,0.7482741009177659,SALAMI_1034
0.3090512575066271,0.28193598365123734,0.34193716183268646,SALAMI_1270
0.6286442821615974,0.5623408183349667,0.7126728196160667,SALAMI_847
0.5655798782799574,0.4887797213311701,0.6710138055284958,SALAMI_254
0.5128486936216661,0.4490254154845997,0.5978214433593342,SALAMI_95
0.3861348754765526,0.3403943173964378,0.4460764989585468,SALAMI_1132
0.6038472236697181,0.5652836651822704,0.6480576068153195,SALAMI_1652
0.6156359408097429,0.47778420084654183,0.8652928444310481,SALAMI_1019
0.570256591767425,0.5045357695122173,0.6556632816299223,SALAMI_1183
0.5585942996439583,0.48293260568648366,0.6623684453756647,SALAMI_1022
0.5067803940668335,0.3686451293033458,0.8104734444753642,SALAMI_122
0.5834620543497696,0.5421441818402734,0.6315973266519891,SALAMI_378
0.4571637770605792,0.36989413103513913,0.5983281952756563,SALAMI_1326
0.340095359588039,0.31296062053953055,0.3723821447660984,SALAMI_1154
0.4425248386684132,0.36935813451280936,0.5518395609522764,SALAMI_771
0.540331612526902,0.5150487918212806,0.5682247453429238,SALAMI_1007
0.5956294883495953,0.5539786283632905,0.6440525525562352,SALAMI_1080
0.5259781119925401,0.4305532655334883,0.6757457166508664,SALAMI_936
0.46888937580832957,0.41495679283901676,0.5389356898030027,SALAMI_526
