,l_measure,l_precision,l_recall,track_id
374,0.553685050240743,0.4459717823397729,0.7299976147545716,SALAMI_667
375,0.6923617407030094,0.5427043232314857,0.955986943067486,SALAMI_668
376,0.37361307650372655,0.5442542045169045,0.28443392829270225,SALAMI_670
377,0.46986530131701615,0.38113614197410484,0.6124431317611208,SALAMI_671
378,0.5163995221244958,0.470226561169665,0.5726275436766483,SALAMI_672
379,0.5578529488639236,0.5157631779920041,0.6074227630966118,SALAMI_674
380,0.37894816118995506,0.2667619988508759,0.6539765284219019,SALAMI_675
381,0.6991079222918583,0.5857705061286904,0.8668249751713301,SALAMI_676
382,0.39336412144394534,0.2800951383272266,0.6604442682850367,SALAMI_678
383,0.5549687980582536,0.4951719420827904,0.6311913251327232,SALAMI_682
384,0.47016359765322374,0.42750235415662663,0.5222831949808582,SALAMI_683
385,0.5130667486783219,0.4202205606155895,0.658576891897706,SALAMI_684
386,0.33183107213984675,0.2773482662118254,0.4129521569470666,SALAMI_686
387,0.4290689521407592,0.37938764549045,0.49372256559696676,SALAMI_687
388,0.40253711153106014,0.31888999360508463,0.5456703271092879,SALAMI_688
389,0.4132615779587389,0.3707427245577556,0.46679640584179044,SALAMI_690
390,0.6143087677823013,0.5052464412423958,0.7834168691470206,SALAMI_691
391,0.5038084603978583,0.4651361848758463,0.5494944356081578,SALAMI_694
392,0.5650834444749351,0.5097414892861288,0.6339057480105065,SALAMI_695
393,0.48577286123032276,0.38151188837631167,0.6684490879347075,SALAMI_696
394,0.42668601500213216,0.39207514694424783,0.46799915939068765,SALAMI_7
395,0.7681693727398476,0.7160277392820369,0.8285014169196099,SALAMI_700
396,0.5042548089291768,0.4554480773493501,0.5647775013786362,SALAMI_702
397,0.4225501465938995,0.35491084484753627,0.5220413685920664,SALAMI_703
398,0.5014352171773714,0.40746308877594706,0.6517455628322936,SALAMI_704
399,0.38308356450721104,0.30713404694109014,0.5089354629473616,SALAMI_706
400,0.3776268498691202,0.30653494044767526,0.4916510946683225,SALAMI_708
401,0.6238216083303796,0.5973159136538556,0.6527888982164072,SALAMI_727
402,0.30586034910364435,0.27039728391009515,0.35202963665843484,SALAMI_728
403,0.49192973835647213,0.4074536999708177,0.6205958363661288,SALAMI_735
404,0.559703319878695,0.5214049197045983,0.6040739521448807,SALAMI_736
405,0.32955294062176765,0.2585555347449519,0.45430042037334645,SALAMI_739
406,0.6742726151788148,0.6084643533420812,0.7560420995790268,SALAMI_740
407,0.551598479411054,0.3999257271578694,0.8886033412584005,SALAMI_747
408,0.5871417268766933,0.5351363170416531,0.6503431194641011,SALAMI_751
409,0.4458699912711124,0.329989678315872,0.6871838358982325,SALAMI_760
410,0.7110201320857237,0.5879941062293377,0.8991491345846185,SALAMI_763
411,0.3506262786932677,0.28965785941116795,0.44410296025157925,SALAMI_767
412,0.3856333092441507,0.34795403841037353,0.43246400068266416,SALAMI_770
413,0.3563542701260572,0.33830403654182295,0.37643920824423616,SALAMI_775
414,0.6034831438045544,0.49595951177658515,0.7705343944035388,SALAMI_780
415,0.447551613047151,0.3899878101680108,0.5250513491275842,SALAMI_782
416,0.5670331170968912,0.45367915410124315,0.7558979224435065,SALAMI_787
417,0.5376752937537029,0.4415446865438772,0.6873132372038255,SALAMI_79
418,0.41708647939136034,0.31960716889442625,0.6001220640405776,SALAMI_790
419,0.41309107850298377,0.3283172171478748,0.5568820092883949,SALAMI_791
420,0.5227044113614038,0.42017188584817217,0.6914309927815353,SALAMI_798
421,0.6437046642623991,0.5742840810129198,0.7322164173035038,SALAMI_799
422,0.48184996513558254,0.4421613112727234,0.5293661780459707,SALAMI_8
423,0.4491289646588943,0.39263171017379306,0.5246182606341454,SALAMI_800
424,0.39166130464313065,0.3110915820118729,0.5285508940524861,SALAMI_802
425,0.7170974170845579,0.6445741808974668,0.8080092944781119,SALAMI_806
426,0.5665792226670182,0.5308230893838894,0.6075003181905302,SALAMI_807
427,0.665616996207423,0.6078581904455855,0.7355048089666107,SALAMI_810
428,0.43045066754477423,0.4035701994154918,0.4611675002300119,SALAMI_811
429,0.5806317335119718,0.4894358035021962,0.7135949410041026,SALAMI_814
430,0.4275506725554316,0.33610805290172496,0.5873458386079271,SALAMI_815
431,0.48360091050789183,0.37325735865043774,0.6865656874355509,SALAMI_818
432,0.7463245419224844,0.6604191946836168,0.8579202314117713,SALAMI_819
433,0.5250497817366045,0.47109148472288226,0.5929676384420918,SALAMI_823
434,0.5962413380333846,0.5085756381210008,0.7204244695551836,SALAMI_824
435,0.5084653318028742,0.49472290018412424,0.5229930528008763,SALAMI_827
436,0.625673670619109,0.5409546699008041,0.7418558363966853,SALAMI_831
437,0.8096927464689571,0.7163616476174105,0.9309861788853401,SALAMI_834
438,0.3907915630105236,0.28200674152839184,0.6362119486491877,SALAMI_835
439,0.3168448799963154,0.22457871208428534,0.5377919042009727,SALAMI_839
440,0.41212974324257295,0.3173543762068796,0.5876168560102463,SALAMI_843
441,0.6397660372448379,0.5051452202484722,0.8722090986586012,SALAMI_844
442,0.28498649455525626,0.2934360088612966,0.2770099694224556,SALAMI_846
443,0.37486784322360667,0.2851658675736225,0.5469015923415399,SALAMI_847
444,0.3913803732932308,0.33853903915064026,0.4637682879299853,SALAMI_851
445,0.5012387163575955,0.42586421525251056,0.6090325164464491,SALAMI_852
446,0.715172057890681,0.6866052683486078,0.7462191323736019,SALAMI_854
447,0.5284454885117412,0.4998353568173861,0.5605297111160414,SALAMI_855
448,0.502401373552515,0.4432629177526627,0.579749328099785,SALAMI_858
449,0.29442383373900766,0.2393179134963433,0.38249896941824896,SALAMI_86
450,0.4632866061441669,0.3729451903950674,0.6113878406343716,SALAMI_860
451,0.3213745445336946,0.23577724251078755,0.5045467702088327,SALAMI_862
452,0.541247880825331,0.45642849372396277,0.6647871394262874,SALAMI_880
453,0.5082302023812582,0.4487363078308269,0.5859108277092939,SALAMI_883
454,0.658944956755802,0.5209574840502693,0.8963686362640676,SALAMI_894
455,0.43599708461655007,0.36225181903829745,0.5474424587710898,SALAMI_895
456,0.5364815594930968,0.4623570650446814,0.6389109469019075,SALAMI_899
457,0.33447906732164395,0.2892142302268734,0.39654169555587915,SALAMI_900
458,0.48956023915111013,0.3643793780777713,0.7457640528355823,SALAMI_904
459,0.6004699501786888,0.48427126144705757,0.7900353402830387,SALAMI_906
460,0.49524214618348605,0.41426018866763176,0.6155790739920928,SALAMI_910
461,0.43364446809330115,0.3336217475024772,0.6193228933902388,SALAMI_911
462,0.40962780346771777,0.3662278476541857,0.46469686354530304,SALAMI_919
463,0.29244525576780867,0.2229910702904752,0.4247362493019244,SALAMI_920
464,0.3461039314705007,0.2604825547601469,0.5155749108375259,SALAMI_930
465,0.45349442563872383,0.3450820885279038,0.6612285794790279,SALAMI_935
466,0.5805868683619015,0.552403752227676,0.6118003422514202,SALAMI_936
467,0.6769831069842475,0.556537939499284,0.8639601653944956,SALAMI_939
468,0.42647492090812295,0.38990777643102137,0.4706107169032509,SALAMI_942
469,0.4971848802357805,0.4771645219934912,0.5189587979716905,SALAMI_946
470,0.37590991897762055,0.28566898178437533,0.5494902434379564,SALAMI_95
471,0.3470356572117503,0.2732958819682388,0.47527193012911445,SALAMI_951
472,0.525551112340664,0.4840965121399927,0.5747703811434042,SALAMI_954
473,0.582817707501551,0.48532031715689644,0.7293361353704777,SALAMI_955
474,0.5400183413039695,0.47317322763282343,0.6288568591633862,SALAMI_956
475,0.7083750158855296,0.6507962276546914,0.777131212714981,SALAMI_959
476,0.5454613017885466,0.487844808961743,0.6185098808875144,SALAMI_960
477,0.25875203494723265,0.19189641172732355,0.3970991196250551,SALAMI_967
478,0.3334824791051988,0.25803987869264694,0.4712653948895644,SALAMI_970
479,0.5312943039095998,0.4628998887478519,0.6234034522678013,SALAMI_972
480,0.514026674776033,0.4169943198622149,0.6699115117443333,SALAMI_974
481,0.317171632667819,0.25818133681846317,0.41110180319692224,SALAMI_978
482,0.7017626512530853,0.6341203731258522,0.7855590501861837,SALAMI_979
483,0.40028855658612705,0.35615043791758544,0.45691447396907314,SALAMI_980
484,0.5181973350444496,0.41900930962722516,0.6789088729475287,SALAMI_983
485,0.27020834773834185,0.24019087131621555,0.30880016242252056,SALAMI_988
486,0.32547303651675613,0.26795042530827645,0.41444444468581876,SALAMI_99
487,0.24126205397901068,0.1727127735981401,0.400034956774959,SALAMI_990
488,0.12134706047706934,0.06697337052048087,0.6450180702352107,SALAMI_994
489,0.4829656549089558,0.40175484691164765,0.6053264737310675,SALAMI_998
