,0,1,2,3,4,5,6,7,8,track
692,1.0,0.9976383144744871,0.8968752942984759,0.9420996146301227,0.84083395976923,0.8386644918441254,0.9605227681040199,0.9528056980204319,0.7883383500420734,SALAMI_884
693,1.0,0.9693723624504553,0.852065620463395,0.7989679736159285,0.7410373368777187,0.952270110215496,0.9544017387215791,0.8112929591843328,0.7077742445665234,SALAMI_1654
694,1.0,0.9856182064884618,0.985103388048468,0.9938132303630529,0.9986438647594131,0.9940924074543647,0.9943592599521075,0.9963364242122164,0.9939542837490128,SALAMI_1196
695,1.0,0.985902787288393,0.9998751813142401,1.0,0.9934142173037549,0.9881515981267753,0.6920575434004541,0.9901282526206185,0.7893991344525517,SALAMI_1347
696,1.0,1.0,0.9932516038302056,0.8191815032192741,0.9152258124320026,0.9581812904021091,0.8169575113808801,0.6898280816557372,0.7719492572814401,SALAMI_704
697,1.0,1.0,0.9980129048283025,0.9801218255572802,0.8826360956863001,0.9313566441026006,0.9801515822629067,0.9049677404381731,0.8868466587931555,SALAMI_606
698,1.0,0.9993925474620762,1.0,1.0,0.8640438608744238,0.8327684368646096,0.7741166343131818,0.6736025167345685,0.9873310215060938,SALAMI_1048
699,1.0,0.8966038850595955,0.9895473125389539,0.9870459694666187,0.9953249389939631,0.9908874220182626,0.9981671985761553,0.9974920942657572,0.956641880439432,SALAMI_1218
700,1.0,0.9329450675624545,0.9273015985721617,0.6908732658506023,0.7441372266988916,0.6722146923955896,0.985286845527787,0.6222125073155598,0.987599479960173,SALAMI_159
701,1.0,0.995661680905794,0.9762189704149887,0.9693454925818492,0.6557262089577816,0.993736269264955,0.997431081403505,0.9966818965142716,0.9440066311446316,SALAMI_1619
702,1.0,0.6658633195754053,0.9870681731424598,0.9914260470365084,0.982378700508139,0.9120144928463827,0.8104802289976285,0.8996638856923667,0.7759519302501434,SALAMI_1260
703,1.0,0.9997538458332547,0.7329048618062765,0.996866128172993,0.9923591693810903,0.9848676664776641,0.9650015101154636,0.9999591508384194,0.4093615962778043,SALAMI_436
704,1.0,0.9819680612753019,0.9913063389924389,0.990847427695321,0.9567934991583427,0.9591413788281359,0.9927092883842302,0.9031921815453664,0.9405222222222223,SALAMI_799
705,1.0,0.9959928736066712,0.999733073345307,0.9958880014855257,0.9998612893907342,0.99717940846934,0.9959524752500404,0.9516786162210428,0.936704674435197,SALAMI_515
706,1.0,0.9019572918901884,0.9810872482811253,0.9416779712242029,0.8726408656916941,0.9826689319525429,0.45846906616255084,0.9634568546146198,0.9814596437823544,SALAMI_276
707,1.0,0.9998142266178341,0.9955831518385901,1.0,1.0,1.0,0.9997038536773273,0.999902826038808,0.9998758829487552,SALAMI_1342
708,1.0,0.9372802253417117,0.7634546361623572,0.8470122228078739,0.9336648558295028,0.9203716880513538,0.9794363570052984,0.6383741822288905,0.8721554667379484,SALAMI_1468
709,1.0,0.8550671351458176,0.9618509957818536,0.9178908793666393,0.9621982365296459,0.8492670567653978,0.5547334478817376,0.9015472693849588,0.9370379046308361,SALAMI_550
710,1.0,0.9992770696346244,0.9975208162539633,0.960867945535748,0.7361030347797388,0.7455763784924514,0.490035220341895,0.7820503103340829,0.7498859176781966,SALAMI_343
711,1.0,1.0,1.0,1.0,0.9983451517082171,0.31605952523238284,0.6228386956949061,0.5626011670574139,0.9875779920589903,SALAMI_970
712,1.0,0.9995243315330664,0.9602957580607605,0.9723034524746351,0.8888749390364622,0.8912726083244907,0.8134336595195822,0.8199516396704889,0.7632465956586221,SALAMI_782
713,1.0,1.0,0.9993460890938041,0.877616348359801,0.9758740337995879,0.9949877976740994,0.9939387886613259,0.8051774656396314,0.917450183653129,SALAMI_643
714,1.0,0.9919898842440589,1.0,0.9553505945342619,0.9318616357636282,0.9556110504571358,0.9458928352474761,0.8893744208257377,0.7972827371107225,SALAMI_700
715,1.0,0.9439510671695838,0.971992603261126,0.9185000851080153,0.9519748994205612,0.9750640612472685,0.9529001356021172,0.9285107843094127,0.9342215354142477,SALAMI_639
716,1.0,0.6859008582864948,0.977111367443162,0.9718379940307452,0.9369257391282932,0.9816283826953055,0.9208147749568818,0.5340238351966549,0.8503000604012498,SALAMI_468
717,1.0,0.9609558368788513,0.9377089212812012,0.9683742989422969,0.9726236004637722,0.9308540030571018,0.9976933710749786,0.98175203061019,0.9717078748636429,SALAMI_566
718,1.0,0.9710026721237863,0.9971438794277715,0.9979223421220668,0.9949317726205964,0.9983923983646869,0.9987718722678453,0.9997302175490873,1.0,SALAMI_586
719,1.0,1.0,0.984251662704278,1.0,1.0,0.9808881168268249,0.9909096806691904,0.30207228117361623,0.620313843411404,SALAMI_1118
720,1.0,1.0,0.9804422675633774,0.9904055932089983,0.9887957939034657,0.9962327714060979,0.9760581462632001,0.9544742765928054,0.988764539604458,SALAMI_1038
721,1.0,1.0,0.9950332210825968,0.8759725174779197,1.0,0.8266839478683748,0.8300602754486985,0.7698291260605742,0.5930550288320352,SALAMI_974
722,1.0,0.9718525772075578,0.9642139483308628,0.9823250774998493,0.9709261274910985,0.9930966714568688,0.9817237109139735,0.998715374957094,0.999774142781513,SALAMI_815
723,1.0,0.9569793694833167,0.9538341063791338,0.8274329982056905,0.8435239998210637,0.8656297558638875,0.8361733846618358,0.9606099861590673,0.9395116270373358,SALAMI_283
724,1.0,0.9921988108131776,0.9943510338458518,0.9933777320877843,1.0,0.9926777231684505,0.9685032539907469,0.9227741142442809,0.8754158382100546,SALAMI_1146
725,1.0,0.9952540590382543,0.9987214542121744,0.9929616983384874,0.9377772792613561,0.9948337847983622,0.9843308115247132,0.9740655158757336,0.9331739795837869,SALAMI_1622
726,1.0,0.7425955871167657,0.5409152771093215,0.95854035079121,0.9689115616959302,0.9645840896350243,0.891423267368967,0.9332169563441723,0.7177332571448461,SALAMI_452
727,1.0,0.9947596422582449,1.0,1.0,0.9978033489276593,0.9965459885601222,0.9488966678782925,0.9598560626091857,0.997719629333914,SALAMI_1372
728,1.0,0.9869467176641872,0.9995021161668983,0.8379217460727083,0.7539431778068564,0.7183119697528587,0.9951129664559694,0.938031516082334,0.9913111952731188,SALAMI_1147
729,1.0,0.9934690435475181,0.9759357155721293,0.9660627319895875,0.6548980014725527,0.9749742812066211,0.8962942037968504,0.5562812776889531,0.6920239259664815,SALAMI_192
730,1.0,0.9521630700044086,0.93004757089198,0.924691413994432,0.9374097415992043,0.8286040302444622,0.9216218799972189,0.8951570732259915,0.9017837135549647,SALAMI_890
731,1.0,0.9964310254145836,0.8504369447579059,0.9963440791930039,0.9901071068190936,0.8563727167102753,0.9438430846024329,0.9403460496143423,0.8823669340529495,SALAMI_956
732,1.0,0.6973191235290326,0.5791739743493746,0.9973570997359309,0.8842578818586755,0.9111010291000103,0.772943640655514,0.35919587254258956,0.9601473479281584,SALAMI_471
733,1.0,1.0,0.9541857953011073,0.8998455974549486,0.7804697734759549,0.662992974761179,0.694331795201224,0.754876151336305,0.8766125419569296,SALAMI_1448
734,1.0,0.9875003998540288,0.998248615120846,0.9953766153145709,1.0,0.865345202375255,0.9265149585456942,0.7287610935478307,0.6141946077926305,SALAMI_64
735,1.0,0.9609839804016753,0.9194531283765289,0.8991950800397938,0.8025285872677026,0.9111043425289357,0.78666995616116,0.9679682918444521,0.9357460055853134,SALAMI_854
736,1.0,0.9992866918629963,0.9935339246922384,0.999642209604785,1.0,0.869005410587294,0.9036361565762764,0.7906404900228365,0.9682950551175571,SALAMI_344
